period,duration,depth,radius,equilibrium_t,insolation,stellar_temp,stellar_radius,stellar_logg,midpoint,ra,dec,magnitude,distance,label
-0.039562274473239706,-0.525251736681628,-0.48863510418182277,-0.9134459331539436,-0.7679967224006546,-0.19154097396271266,0.0706016620859641,-0.254049230797503,0.5892850017914807,-0.36092595627766816,0.0927111218108088,-1.589720423930586,-1.7724628656450332,-0.7292751606722101,2
-0.07745872395536983,-0.15069953606680142,-0.4873144490993645,-0.8605857131745893,-0.4691159271998466,-0.18035592537486028,0.27002741543446823,-0.15122228392862586,0.1300261366661776,-1.5251917673546334,0.11989153436408032,-1.8737935768709402,-1.7499249571993605,-0.6826949206892233,2
-0.11557471494813691,-0.6932458259321824,-0.4712010176175496,-0.9194444965369251,-0.6244429411587501,-0.19057834743061225,-0.6558264430715833,-0.3699093769835447,0.4430020324659614,0.9356544857767215,1.4350280554232007,-1.647695995212475,-2.607104425952811,-0.8313182025428562,2
-0.14885158686677974,-0.19153026072798707,0.47938452402445797,0.5642568371824817,0.0726735921047704,-0.13220477166429198,0.11883821614498857,-0.14411441588762974,0.3985598732137326,-2.0170461908311013,-1.6864265959861506,-1.2829094092116888,0.044055607685284826,-0.2503687797674842,2
0.02329373592282983,0.3928616864663207,-0.45558173892620374,-0.7408559863924786,-0.7986478610332632,-0.19228887943219594,0.18363358726905127,-0.14953384908258854,0.20616293927226878,-0.8496815724556297,-1.652539666521072,-1.7782984157541288,-0.6689674575946145,-0.49970353080699986,0
-0.153999200906251,-0.834290319422563,-0.32766534855707724,-0.1021989663943743,-0.005813125495850237,-0.1589438257572343,0.018405390902691377,0.11069380016566105,-0.8387154130528511,-0.8263845507270624,1.346468860294948,-1.651686685598273,-0.6224137450674876,-0.39508178654081033,0
-0.11361167166735452,-0.5276253979699931,-0.42928154312062644,-0.8966235616568111,-0.9866767850288336,-0.19658125050324612,-1.1805969543196864,-0.4774127192406039,0.7982606722565034,-1.528621335344425,0.8001580506380866,-1.637619465816275,-0.6371311224404811,-0.7684758507345176,0
-0.15120749958661875,0.5147147793017217,-0.23746533794530494,4.219650843502132,1.0495842467676029,0.03564231503507236,-0.965404327330994,1.103518784539678,0.08140446400464875,-0.8608247942247036,1.2550304654753666,-1.3635861879179618,-0.6404563876209912,-0.2903615558686801,1
3.2953853680016634,1.7061272324849774,-0.4673721105628723,-0.6564831912555325,-0.6346191273423418,-0.187500684210241,0.20206427061100715,0.0044741742896714865,-0.38593479371196593,-0.3241471597449156,0.9616708218847307,-1.823216145967866,-2.4863480367124726,-0.7466757023973415,0
-0.07047713787175283,-0.39245775837504493,-0.42943449096470726,-0.87818641775151,-1.010527573102584,-0.1967903528064042,-0.801976002384747,-0.39520428104402927,0.83308995066734,0.8489047860613963,-0.32968456508792593,-1.902110575249187,-0.8122001762958014,-0.7293364411025732,1
-0.06796254181322998,-0.45389759455456696,-0.47211609018897344,0.5459139027467871,-0.9971115048110993,-0.19667629195885777,-0.5298354436636836,2.2481131932766028,0.08140446400464875,-1.5238715140604788,0.7045804149931021,-1.6853648445971137,-0.9410234125481165,0.08026285173129866,1
-0.13964382348140916,0.9285316298664895,-0.13571606773078093,0.4418648041154017,0.5156645738930727,-0.04893957369688555,0.5205695171141773,0.22980750338648254,-0.8038861346420145,-0.37459334811652373,-0.23738472126398083,-1.7500276337354743,-0.9809881736990496,-0.3613045969478629,2
-0.10841485930387927,-0.877565334470748,0.19761245237078273,1.433313299911196,-0.14324734733457778,-0.16578479391368547,1.4989796210875241,0.33202421069490046,-0.5600811857661521,-1.48341548961961,0.9085387170609226,-1.4560150487487438,-1.0215071457134004,-0.11369153418997478,0
-0.10946440860861094,-0.06976505357129525,-0.42766970814838995,-0.21079567766878177,0.3474766728465769,-0.11986193554797607,-0.3318495874512698,-0.3003483908172123,0.6241142802023173,-0.7863691712186751,-1.4489604317709461,-1.653390714649779,-1.1141219388890613,-0.687907404914744,0
-0.1597330946338755,-0.8765537676375106,0.2627018161126204,0.34442430040451205,0.0538760852578806,-0.1347086424293959,-0.2864928276644259,-0.280936449068595,0.4280254427493022,-2.020198108846275,-1.733224681759057,-1.3358931523328264,0.9748835422885285,0.053666050660351024,2
-0.15618393511923007,-0.42130776840716816,-0.2532830209656302,0.10910816586195915,0.9348023291626794,0.0013583809643720006,0.5990439110310978,0.16128360828663,-0.5600811857661521,0.94668398452495,1.0299790964637126,-1.256795341712267,-1.1829056649377392,-0.429654162670611,0
-0.06428715522545253,-1.2296423087516601,0.014244981522763942,0.46728190408350334,-1.1327628619805545,-0.1976487971316768,1.0684503773965297,0.4711461830275653,-1.0825203619287136,0.9220800637614704,1.0742451976585237,-1.303846279848548,-1.3625931426548779,-0.3044980027658148,0
-0.15284982064756059,-0.34918274332686,-0.498914644066384,-0.635767580998862,0.6083446674032214,-0.07630290267890356,0.7495131617525322,0.5217359911485343,-1.3611545892154127,-1.5306784876123003,-0.15989359235848657,-1.8559408094644358,-1.2830946732467816,-0.3416602066073859,0
-0.11557469253710644,-0.7007254581627329,-0.06843836153802732,-0.6758390336245195,-1.1938805064195397,-0.19794917586490304,-1.6623145411986906,-0.5406499793918152,1.390358405240738,0.9356549387392936,1.4349572212214696,-1.6476672882268666,-1.1892175108822247,-0.8308088089654636,0
-0.13015141148580606,-0.5583583519902129,-0.5041775387650557,-0.9498308457671221,-0.44755093172381044,-0.1792210164080149,-0.16338162252870678,-0.30269955214963434,0.5270799105497229,-2.020920861689612,-1.4730984902413395,-1.6164511359338736,-1.276567300855412,-0.7021700603172693,1
-0.15849024407915,-0.5847911585892003,-0.4897639183521463,-0.9189592769331376,0.2416388007693097,-0.1336832795634351,-0.03379088028058136,-0.2307874046508799,0.4151386097372915,-0.29167479082740677,0.9025531980317152,-1.418735704300321,-0.7354727612047963,-0.5687023772800227,1
-0.13903382782959148,0.4281647492053515,-0.1675276485579163,0.03423301000696575,0.17008643654805863,-0.14191295935278703,-0.6332200580349662,-0.09798915833333624,0.08140446400464875,-1.475896891773567,0.9395631603056213,-0.9617207450431896,-0.6721079858206511,-0.19854851584175992,0
-0.15572312256653886,-0.13057927194067606,0.42473385446483325,0.4362722037974604,0.1909401322073826,-0.11472536581497252,-0.0921067142922378,-0.15659745104147876,-0.07710358204307259,0.8208702919914599,-1.2003339970747555,-1.3930232619983876,0.0022434769896245233,-0.3227599357784597,2
-0.16425499779574618,0.11295167663215244,-0.1368073550886895,0.37414135885152455,1.9216286857141003,0.4627044445892984,1.0965283715502903,0.16128360828663,-0.281446958479453,-1.4819456412485874,1.0937167680913629,-0.9882922370744347,-0.7349801293262024,-0.1697868376624522,0
-0.1396655132841815,-0.5596809646723524,-0.4358935960724285,0.03423301000696575,-0.14324734733457778,-0.16578479391368547,0.007750152095623157,-0.09798915833333624,0.08140446400464875,-1.478426705956543,0.8643593520176589,-0.9919169081513955,-0.33213041060601084,-0.25674486264096924,0
-0.14426546591575026,-0.0361067085338182,-0.44603652190339577,-0.7048717402640119,-0.14324734733457778,-0.1136422428595879,0.3880989805938714,-0.0031332681065193626,0.08140446400464875,0.8959495927949569,0.9775939775206846,-1.121872215781522,-0.8045028031927717,-0.41873311454520235,0
-0.1733190117381986,-0.9269857222114423,-0.5171300229909798,-0.7274283625743101,4.061175245501802,5.377275547676482,1.7948784825540771,0.7068503595519149,-1.2566667539828997,-0.8627155640886426,1.1410403910854623,-0.9983013920770918,-2.1881210132086677,-0.44104393313540347,1
-0.16461551487493772,0.06486832657861342,-0.432767969617751,-0.9433163402123708,0.8617592906868189,-0.01866933476457926,-0.5355950322080447,-0.4141754590893927,1.1465534563648758,0.9066700421142988,0.9553060133356135,-0.9406486852637312,-0.7647843579811351,-0.6959805544683716,0
-0.15750999069934735,0.7177333684166635,-0.35419068790959135,0.03423301000696575,4.81502741391094,6.11187180406487,1.7930786111339643,-0.09798915833333624,-1.3263253108045745,-1.4800231395400714,1.082181816371185,-0.7808552864656855,-2.637770760395284,-0.5502033473641876,0
-0.04315760580409108,-0.7023282364978509,-0.4538146387604979,-0.4771512141825302,-0.9121430722983637,-0.19577954058008237,0.3103445352449961,0.15495988227150886,-0.7690568562311779,-1.4710262532228413,1.058671875257553,-0.9291914106707571,-1.1515619616622008,-0.46851799274815503,0
-0.13599417901818822,0.13645909221388258,-0.43159144774020614,1.1706821841681037,2.058770717138165,0.5629373801395675,0.9531866116525024,0.5912969773148666,-1.3959838676262493,-1.4776792356763055,1.0045333682975246,-0.6424179348145905,-1.7350228428718948,-0.42313217401054737,0
-0.146829229737781,-0.2539456546541508,0.59091091743687,0.47833181972886474,-0.0025523530789535636,-0.14180177352314888,0.19587271292581868,-0.2307874046508799,0.4869217525420289,-2.01865412608806,1.4736348787451425,-0.6707550637305905,0.3629731700900342,-0.0561371728517113,2
-0.0961283174478864,-0.6804235992512387,0.5593014224586835,0.11088570302434907,-1.0194716186302404,-0.1968646819961881,-1.1101139895080674,-0.4078517330742715,0.7286021154348271,0.9420353890480062,1.0259618253323717,-0.8948733941417042,-0.8971791753532566,-0.7681138220015694,2
-0.13974160382607895,-0.6796901144591442,-0.3577258092550099,-0.7763895908191211,-0.7446236307302441,-0.19092815567633875,-1.1101139895080674,-0.4066369453067667,0.7286021154348271,0.9139893949336356,1.0259618253323717,-0.8948733941417042,-0.8971791753532566,-0.7681138220015694,2
-0.17521830480541267,-1.2286307419184228,-0.5041093701789344,-0.6380810215949398,2.9690840156591696,2.281685019808227,-0.1432230626234428,0.6406410114108568,-2.2318865494863465,-1.3920950453914052,0.6594010240510894,1.268236219487761,-1.4241105484942957,-0.46813316623605394,1
-0.1653955644073585,-0.09166969081790735,-0.5040782678622754,-0.8255785239765114,2.336036128495513,0.8000498082194317,1.492500083975118,0.30040558061929495,-0.49042262894447886,1.2803938762804337,1.1458087829909738,1.1227744425035169,-1.4597647807075318,-0.3515398521810897,0
-0.16277963891188432,0.10012944995120873,-0.5015291371275948,-0.6433641502908318,1.9335540797509754,0.47039360732089397,0.33554273512657606,0.5154122651334133,-1.6397888165021115,-1.4366752890419392,1.1075783895430453,0.6441833212506882,-1.5304081920979025,-0.44874775866675387,0
0.009226243464758532,2.487200650386893,0.19627906090956526,0.9520210924216941,-0.19512875583124367,-0.17260568810102264,0.35930103787206574,0.16760733430175112,-0.7690568562311779,1.2504752096379221,1.061175620832421,0.7423141778693995,-1.5787415372864504,-0.5629865180908058,0
-0.09941099758591984,0.627443522205018,-0.15805011121102716,-0.13815806277407064,-0.2473023547425726,-0.17570984527885491,0.13302120293547773,-0.1485789664543053,0.2409922176831054,1.7808919776488297,0.12768875500025742,1.75915211569487,-1.5833845927421986,-0.6663680631710773,2
-0.05366198278762676,1.2129918739681134,-0.37930158651599033,-0.5561507306645244,0.1805211563303244,-0.1407660604169554,-0.03523077741667164,-0.25608230871136445,0.5544557233806411,0.07572029760669945,0.11598476536031785,1.3340157292386752,-1.6403143642122102,-0.7201923430754587,2
-0.11743278801819808,0.04884054322743391,-0.4778026125971069,-0.9251866621946181,-0.2756251655801511,-0.17721095263744008,-0.03523077741667164,-0.25608230871136445,0.5544557233806411,1.3035737565843286,0.11598476536031785,1.3340157292386752,-1.6403143642122102,-0.7201923430754587,2
0.08693817757671983,0.6968972500601296,-0.4786523228420004,-0.9014589431539607,-0.9553726256820362,-0.1962635730040092,-0.03523077741667164,-0.25608230871136445,0.5544557233806411,0.04596124010573296,0.11598476536031785,1.3340157292386752,-1.6403143642122102,-0.7201923430754587,2
0.01027891910824221,0.6587284730838527,-0.5001778889075373,-0.967963226121777,-0.8927901980623676,-0.1942243281393152,-0.03523077741667164,-0.2575196916346015,0.5544557233806411,-1.4146448233202622,0.11598476536031785,1.3340157292386752,-1.6403143642122102,-0.7201923430754587,2
-0.16773506817815295,-0.8064556160397924,-0.46215319836980984,2.9469897712569764,1.0595929470527787,0.1391498282309006,-0.6179571483924087,3.112585637196226,0.08140446400464875,0.33282222995979677,1.1689603119319334,0.6117210257628362,-1.5975292855563263,-0.10939643259756704,1
-0.17456967457441297,-0.5522013324418018,-0.49041754161744894,-0.4788951222634694,5.156391818216492,7.496189365385383,3.0353498652958555,0.7620375797231371,-1.0128618051070404,-1.4367239418216098,1.075107931571347,0.5022504485039059,-1.6588434807458243,-0.15374267260580216,0
-0.13557071444779287,0.7497889351190224,-0.46205029190331187,0.13795711359209645,3.6418667755333445,2.7265125464502997,1.5616151465074515,0.28143440257393154,-0.38593479371196593,1.6024304476755913,1.1965583680396035,0.6435049640670227,-1.6859874972563509,-0.438977542432984,1
-0.14768581192060962,0.17480380082541105,-0.07303171274795814,0.03536291711774085,0.09978514260790013,-0.1284649399788526,0.015885570914533385,-0.09055878026556896,-0.10716124931162571,-2.017893420491089,-1.1284461027791404,-1.4775885686113606,-0.6093590002847481,-0.4794663982085472,2
-0.04118942428522941,-0.44054110842858374,-0.15916127076204176,0.2198919684692802,-0.6378590094502347,-0.1909083005782428,0.11775829329292085,-0.02842817216700376,0.08140446400464875,1.7464919191309334,0.8190774099229756,1.1499827305456911,-1.6699523296081182,-0.6533569146529301,0
-0.008534512452631246,0.6299955192961373,9.696140777367006,4.203791188534228,-0.7651718808248993,-0.19146890205837824,0.08406470030840812,-0.16887812696284416,0.20616293927226878,1.1794943319690103,0.6507175257282724,1.6580437847879659,-1.6919175534949251,-0.6968421281381183,0
-0.14687215297325046,-0.05213449188499771,-0.3160308544346892,3.844878751507463,2.2406329762005113,0.7130601418782002,1.2527572108160858,0.8189511138592275,-1.7094473733237863,1.2545479474934382,1.0678224136532426,1.161230920147063,-1.8224773171192825,-0.3285122714143212,0
-0.06702246122424692,0.6712527966982422,-0.31681520235305244,0.8743259038845344,0.3206445362636077,-0.12349495393053081,0.2693074668664231,0.5407071691938979,-1.6397888165021115,1.28191551884265,0.022792712016691388,1.5960689466724234,-1.8270403198947591,-0.5242266458861992,0
-0.13139692589710916,-0.4945013123775551,-0.25125678884319186,-0.5918275829677602,-0.6885419341069542,-0.1920778544220745,-0.7348048009861352,-0.39520428104402927,0.8679192290781766,1.610416226259565,1.1354608741467844,0.9822888505746451,-1.9041187351992632,-0.8054952492874747,2
-0.15091656366365322,-0.8417699516531135,-0.0505290840687334,0.03423301000696575,1.1986516722285427,0.08706127813336456,2.004743490139236,-0.09798915833333624,0.08140446400464875,-1.4340984025613066,1.0795359000226292,0.7400520925666143,-1.9081829481976635,-0.0748167611784374,0
-0.17446302862982171,-0.7878434594751241,-0.5000196641144589,-0.48664918375010435,6.6264250756623255,23.158118743425568,2.0308056283024705,0.783740607407033,-0.7342275778203413,-0.23717023069369164,1.0830658430527782,0.6093594201140332,-1.9680623530407562,-0.1242204605139534,0
-0.06986807533374971,-0.34277162998638816,-0.35165332239368624,4.678087285991447,-0.21301684688655645,-0.17371882206576383,0.34634196364725317,0.9707205382221344,-2.5105207767730455,1.2470170740263327,0.8384057951807105,1.723490259954924,-1.9917209990102303,-0.4763075379291204,0
-0.12463607725821019,0.6546907539020235,0.08954238168563472,0.6707978987909027,0.31319116499056077,-0.1244389855195098,0.45066251115699385,0.10437007415053992,-0.5252519073553155,1.29598093636558,-0.1765093909422226,1.4766164954833534,-2.267311587692643,-0.6983409453307469,2
-0.13287842540332265,-0.32630869231722404,0.29594425807490404,0.039807300491095814,-0.4490888174208725,-0.17930364964378065,-0.2886526733685613,-0.3208467486952275,0.39688806785001385,-2.014010327455164,-1.6759529979760412,-1.2068644785186562,0.8878724367318748,-0.04670618757173665,2
-0.1661005430997687,0.5605697866359459,-0.0872290801256869,1.2155820642772823,3.240906790469331,2.884239409779825,2.6328986157586214,0.5708903134640708,-0.6993982994095016,-1.4379417994270765,1.233517011262828,0.8115368483485323,-2.4741307661233427,-0.5014817575809266,2
